time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1696228407,2023-10-02 06:33:27,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696230293,2023-10-02 07:04:53,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696231883,2023-10-02 07:31:23,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696234105,2023-10-02 08:08:25,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696235537,2023-10-02 08:32:17,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696237565,2023-10-02 09:06:05,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696239085,2023-10-02 09:31:25,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696241168,2023-10-02 10:06:08,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696242790,2023-10-02 10:33:10,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696244554,2023-10-02 11:02:34,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696246283,2023-10-02 11:31:23,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696248658,2023-10-02 12:10:58,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696250878,2023-10-02 12:47:58,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696252125,2023-10-02 13:08:45,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696253494,2023-10-02 13:31:34,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696255417,2023-10-02 14:03:37,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696257133,2023-10-02 14:32:13,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696259121,2023-10-02 15:05:21,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696260702,2023-10-02 15:31:42,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696262833,2023-10-02 16:07:13,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696264526,2023-10-02 16:35:26,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696266211,2023-10-02 17:03:31,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696267885,2023-10-02 17:31:25,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696270065,2023-10-02 18:07:45,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696271589,2023-10-02 18:33:09,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696273351,2023-10-02 19:02:31,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696275082,2023-10-02 19:31:22,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696277120,2023-10-02 20:05:20,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696278688,2023-10-02 20:31:28,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696280566,2023-10-02 21:02:46,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696282278,2023-10-02 21:31:18,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696284206,2023-10-02 22:03:26,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696285893,2023-10-02 22:31:33,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696287794,2023-10-02 23:03:14,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696289482,2023-10-02 23:31:22,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696292873,2023-10-03 00:27:53,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696296743,2023-10-03 01:32:23,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696299276,2023-10-03 02:14:36,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696300346,2023-10-03 02:32:26,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696302338,2023-10-03 03:05:38,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696303868,2023-10-03 03:31:08,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696306033,2023-10-03 04:07:13,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696307535,2023-10-03 04:32:15,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696309436,2023-10-03 05:03:56,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696311079,2023-10-03 05:31:19,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696313293,2023-10-03 06:08:13,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696314796,2023-10-03 06:33:16,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696316605,2023-10-03 07:03:25,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696318286,2023-10-03 07:31:26,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696320498,2023-10-03 08:08:18,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696321942,2023-10-03 08:32:22,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696323872,2023-10-03 09:04:32,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696325490,2023-10-03 09:31:30,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696327578,2023-10-03 10:06:18,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696329204,2023-10-03 10:33:24,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696330967,2023-10-03 11:02:47,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696332687,2023-10-03 11:31:27,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696335036,2023-10-03 12:10:36,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696337296,2023-10-03 12:48:16,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696338561,2023-10-03 13:09:21,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696339886,2023-10-03 13:31:26,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696341829,2023-10-03 14:03:49,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696343597,2023-10-03 14:33:17,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696345538,2023-10-03 15:05:38,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696347084,2023-10-03 15:31:24,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696349226,2023-10-03 16:07:06,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696351035,2023-10-03 16:37:15,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696352633,2023-10-03 17:03:53,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
1696354296,2023-10-03 17:31:36,216174917,27000000,,27000000,1000,1,available,0,0,tiki,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-5g-8gb-256gb-hang-chinh-hang-p216174917.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_infinite-scroll-desktop_UNK_UNK_UNK_AD_batched_PID.216174921&itm_medium=CPC&itm_source=tiki-reco&spid=216174921
