time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1703696526,2023-12-27 17:02:06,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703698291,2023-12-27 17:31:31,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703700444,2023-12-27 18:07:24,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703701882,2023-12-27 18:31:22,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703703744,2023-12-27 19:02:24,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703705476,2023-12-27 19:31:16,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703707528,2023-12-27 20:05:28,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703709097,2023-12-27 20:31:37,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703710994,2023-12-27 21:03:14,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703712690,2023-12-27 21:31:30,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703714602,2023-12-27 22:03:22,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703716275,2023-12-27 22:31:15,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703718291,2023-12-27 23:04:51,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703719887,2023-12-27 23:31:27,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703723322,2023-12-28 00:28:42,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703727231,2023-12-28 01:33:51,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703729832,2023-12-28 02:17:12,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703730963,2023-12-28 02:36:03,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703732801,2023-12-28 03:06:41,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703734279,2023-12-28 03:31:19,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703736480,2023-12-28 04:08:00,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703737934,2023-12-28 04:32:14,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703739910,2023-12-28 05:05:10,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703741476,2023-12-28 05:31:16,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703743696,2023-12-28 06:08:16,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703745174,2023-12-28 06:32:54,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703747079,2023-12-28 07:04:39,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703748683,2023-12-28 07:31:23,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703750894,2023-12-28 08:08:14,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703752319,2023-12-28 08:31:59,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703754288,2023-12-28 09:04:48,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703755878,2023-12-28 09:31:18,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703758006,2023-12-28 10:06:46,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703759584,2023-12-28 10:33:04,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703761377,2023-12-28 11:02:57,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703763087,2023-12-28 11:31:27,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703765419,2023-12-28 12:10:19,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703767513,2023-12-28 12:45:13,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703768814,2023-12-28 13:06:54,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703770348,2023-12-28 13:32:28,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703772235,2023-12-28 14:03:55,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703773893,2023-12-28 14:31:33,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703775880,2023-12-28 15:04:40,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703777496,2023-12-28 15:31:36,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703779626,2023-12-28 16:07:06,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703781402,2023-12-28 16:36:42,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703783009,2023-12-28 17:03:29,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703784676,2023-12-28 17:31:16,183035665,58190000,,58210000,1000.0,29.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703786851,2023-12-28 18:07:31,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703788301,2023-12-28 18:31:41,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703790142,2023-12-28 19:02:22,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703791884,2023-12-28 19:31:24,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703793927,2023-12-28 20:05:27,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703795491,2023-12-28 20:31:31,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703797387,2023-12-28 21:03:07,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703799073,2023-12-28 21:31:13,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703801033,2023-12-28 22:03:53,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703802674,2023-12-28 22:31:14,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703804741,2023-12-28 23:05:41,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703806285,2023-12-28 23:31:25,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703809440,2023-12-29 00:24:00,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703813052,2023-12-29 01:24:12,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703815067,2023-12-29 01:57:47,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703816194,2023-12-29 02:16:34,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703817188,2023-12-29 02:33:08,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703819208,2023-12-29 03:06:48,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703820691,2023-12-29 03:31:31,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703822859,2023-12-29 04:07:39,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703824341,2023-12-29 04:32:21,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703826330,2023-12-29 05:05:30,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703827889,2023-12-29 05:31:29,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703830112,2023-12-29 06:08:32,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703831612,2023-12-29 06:33:32,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703833455,2023-12-29 07:04:15,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703835082,2023-12-29 07:31:22,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703837273,2023-12-29 08:07:53,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703838693,2023-12-29 08:31:33,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703840687,2023-12-29 09:04:47,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703842283,2023-12-29 09:31:23,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703844353,2023-12-29 10:05:53,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703846017,2023-12-29 10:33:37,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703847832,2023-12-29 11:03:52,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703849474,2023-12-29 11:31:14,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703851741,2023-12-29 12:09:01,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703853895,2023-12-29 12:44:55,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703855267,2023-12-29 13:07:47,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703856674,2023-12-29 13:31:14,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703858601,2023-12-29 14:03:21,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703860290,2023-12-29 14:31:30,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703862242,2023-12-29 15:04:02,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703863879,2023-12-29 15:31:19,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703866008,2023-12-29 16:06:48,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703867806,2023-12-29 16:36:46,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703869397,2023-12-29 17:03:17,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703871075,2023-12-29 17:31:15,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703873258,2023-12-29 18:07:38,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703874679,2023-12-29 18:31:19,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703876550,2023-12-29 19:02:30,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703878271,2023-12-29 19:31:11,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703880280,2023-12-29 20:04:40,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703881894,2023-12-29 20:31:34,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703883778,2023-12-29 21:02:58,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703885477,2023-12-29 21:31:17,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703887445,2023-12-29 22:04:05,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703889085,2023-12-29 22:31:25,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703891082,2023-12-29 23:04:42,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703892682,2023-12-29 23:31:22,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703896088,2023-12-30 00:28:08,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703899939,2023-12-30 01:32:19,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703902625,2023-12-30 02:17:05,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703903730,2023-12-30 02:35:30,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703905599,2023-12-30 03:06:39,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703907095,2023-12-30 03:31:35,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703909218,2023-12-30 04:06:58,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703910737,2023-12-30 04:32:17,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703912616,2023-12-30 05:03:36,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703914286,2023-12-30 05:31:26,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703916442,2023-12-30 06:07:22,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703917876,2023-12-30 06:31:16,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703919775,2023-12-30 07:02:55,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703921483,2023-12-30 07:31:23,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703923649,2023-12-30 08:07:29,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703925083,2023-12-30 08:31:23,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703927011,2023-12-30 09:03:31,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703928692,2023-12-30 09:31:32,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703930646,2023-12-30 10:04:06,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703932287,2023-12-30 10:31:27,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703934144,2023-12-30 11:02:24,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703935890,2023-12-30 11:31:30,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703938165,2023-12-30 12:09:25,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703940228,2023-12-30 12:43:48,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703941489,2023-12-30 13:04:49,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703943090,2023-12-30 13:31:30,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703944991,2023-12-30 14:03:11,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1703946689,2023-12-30 14:31:29,183035665,58190000,,58210000,1000.0,30.0,available,15,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
