time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1706761888,2024-02-01 04:31:28,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706763866,2024-02-01 05:04:26,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706765474,2024-02-01 05:31:14,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706767694,2024-02-01 06:08:14,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706769153,2024-02-01 06:32:33,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706771192,2024-02-01 07:06:32,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706772678,2024-02-01 07:31:18,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706774879,2024-02-01 08:07:59,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706776308,2024-02-01 08:31:48,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706778269,2024-02-01 09:04:29,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706779883,2024-02-01 09:31:23,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706782010,2024-02-01 10:06:50,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706783541,2024-02-01 10:32:21,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706785403,2024-02-01 11:03:23,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706787089,2024-02-01 11:31:29,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706789436,2024-02-01 12:10:36,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706791430,2024-02-01 12:43:50,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706792688,2024-02-01 13:04:48,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706794271,2024-02-01 13:31:11,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706796211,2024-02-01 14:03:31,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706797872,2024-02-01 14:31:12,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706799930,2024-02-01 15:05:30,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706801490,2024-02-01 15:31:30,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706803638,2024-02-01 16:07:18,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706805171,2024-02-01 16:32:51,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706807024,2024-02-01 17:03:44,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706808662,2024-02-01 17:31:02,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706810848,2024-02-01 18:07:28,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706812276,2024-02-01 18:31:16,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706814132,2024-02-01 19:02:12,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706815868,2024-02-01 19:31:08,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706817951,2024-02-01 20:05:51,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706819496,2024-02-01 20:31:36,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706821381,2024-02-01 21:03:01,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706823087,2024-02-01 21:31:27,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706825167,2024-02-01 22:06:07,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706826671,2024-02-01 22:31:11,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706828665,2024-02-01 23:04:25,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706830274,2024-02-01 23:31:14,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706833705,2024-02-02 00:28:25,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706837459,2024-02-02 01:30:59,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706839963,2024-02-02 02:12:43,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706841094,2024-02-02 02:31:34,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706843238,2024-02-02 03:07:18,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706844672,2024-02-02 03:31:12,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706846862,2024-02-02 04:07:42,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706848403,2024-02-02 04:33:23,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706850352,2024-02-02 05:05:52,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706851872,2024-02-02 05:31:12,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706854083,2024-02-02 06:08:03,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706855479,2024-02-02 06:31:19,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706857422,2024-02-02 07:03:42,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706859092,2024-02-02 07:31:32,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706861285,2024-02-02 08:08:05,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706862676,2024-02-02 08:31:16,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706864830,2024-02-02 09:07:10,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706866274,2024-02-02 09:31:14,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706868409,2024-02-02 10:06:49,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706869900,2024-02-02 10:31:40,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706871735,2024-02-02 11:02:15,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706873461,2024-02-02 11:31:01,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706875807,2024-02-02 12:10:07,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706877753,2024-02-02 12:42:33,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706879006,2024-02-02 13:03:26,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706880690,2024-02-02 13:31:30,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706882664,2024-02-02 14:04:24,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706884296,2024-02-02 14:31:36,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706886217,2024-02-02 15:03:37,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706887890,2024-02-02 15:31:30,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706889855,2024-02-02 16:04:15,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706891489,2024-02-02 16:31:29,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706893385,2024-02-02 17:03:05,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706895072,2024-02-02 17:31:12,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706897317,2024-02-02 18:08:37,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706898723,2024-02-02 18:32:03,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706900537,2024-02-02 19:02:17,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706902274,2024-02-02 19:31:14,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706904270,2024-02-02 20:04:30,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706905878,2024-02-02 20:31:18,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706907776,2024-02-02 21:02:56,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706909488,2024-02-02 21:31:28,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706911420,2024-02-02 22:03:40,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706913073,2024-02-02 22:31:13,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706915042,2024-02-02 23:04:02,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706916673,2024-02-02 23:31:13,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706920110,2024-02-03 00:28:30,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706923696,2024-02-03 01:28:16,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706925483,2024-02-03 01:58:03,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706926416,2024-02-03 02:13:36,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706927485,2024-02-03 02:31:25,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706929664,2024-02-03 03:07:44,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706931062,2024-02-03 03:31:02,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706933204,2024-02-03 04:06:44,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706934685,2024-02-03 04:31:25,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706936587,2024-02-03 05:03:07,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706938270,2024-02-03 05:31:10,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706940441,2024-02-03 06:07:21,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706941875,2024-02-03 06:31:15,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706943903,2024-02-03 07:05:03,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706945473,2024-02-03 07:31:13,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706947619,2024-02-03 08:06:59,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706949072,2024-02-03 08:31:12,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706951140,2024-02-03 09:05:40,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706952674,2024-02-03 09:31:14,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706954585,2024-02-03 10:03:05,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706956283,2024-02-03 10:31:23,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706958260,2024-02-03 11:04:20,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706959871,2024-02-03 11:31:11,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706962196,2024-02-03 12:09:56,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706964064,2024-02-03 12:41:04,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706965434,2024-02-03 13:03:54,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706967066,2024-02-03 13:31:06,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706968962,2024-02-03 14:02:42,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706970705,2024-02-03 14:31:45,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706972562,2024-02-03 15:02:42,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706974274,2024-02-03 15:31:14,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706976461,2024-02-03 16:07:41,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706977963,2024-02-03 16:32:43,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706979746,2024-02-03 17:02:26,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706981483,2024-02-03 17:31:23,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706983591,2024-02-03 18:06:31,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706985079,2024-02-03 18:31:19,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706986928,2024-02-03 19:02:08,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706988686,2024-02-03 19:31:26,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706990818,2024-02-03 20:06:58,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706992295,2024-02-03 20:31:35,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706994143,2024-02-03 21:02:23,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706995881,2024-02-03 21:31:21,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706997754,2024-02-03 22:02:34,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1706999467,2024-02-03 22:31:07,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1707001566,2024-02-03 23:06:06,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
1707003073,2024-02-03 23:31:13,242482438,57420000,,57420000,1000,,available,0,0,tiki,https://tiki.vn/xe-may-honda-vario-160cc-2023-phien-ban-the-thao-xam-den-bac-p242482438.html?spid=242482439
