time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1699648283,2023-11-10 20:31:23,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699650157,2023-11-10 21:02:37,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699651877,2023-11-10 21:31:17,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699653799,2023-11-10 22:03:19,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699655474,2023-11-10 22:31:14,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699657405,2023-11-10 23:03:25,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699659081,2023-11-10 23:31:21,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699662464,2023-11-11 00:27:44,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699667487,2023-11-11 01:51:27,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699670716,2023-11-11 02:45:16,197216291,29990000,19%,36990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699672208,2023-11-11 03:10:08,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699673477,2023-11-11 03:31:17,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699675619,2023-11-11 04:06:59,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699677099,2023-11-11 04:31:39,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699678988,2023-11-11 05:03:08,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699680689,2023-11-11 05:31:29,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699682848,2023-11-11 06:07:28,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699684290,2023-11-11 06:31:30,197216291,27290000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699686155,2023-11-11 07:02:35,197216291,27290000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699687870,2023-11-11 07:31:10,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699690031,2023-11-11 08:07:11,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699691471,2023-11-11 08:31:11,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699693381,2023-11-11 09:03:01,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699695092,2023-11-11 09:31:32,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699697001,2023-11-11 10:03:21,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699698676,2023-11-11 10:31:16,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699700548,2023-11-11 11:02:28,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699702287,2023-11-11 11:31:27,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699704562,2023-11-11 12:09:22,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699706614,2023-11-11 12:43:34,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699707867,2023-11-11 13:04:27,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699709469,2023-11-11 13:31:09,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699711359,2023-11-11 14:02:39,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699713088,2023-11-11 14:31:28,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699714993,2023-11-11 15:03:13,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699716686,2023-11-11 15:31:26,197216291,26490000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699718726,2023-11-11 16:05:26,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699720383,2023-11-11 16:33:03,197216291,27090000,20%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699722155,2023-11-11 17:02:35,197216291,26450000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699723882,2023-11-11 17:31:22,197216291,26450000,22%,33990000,1000.0,3095.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699725993,2023-11-11 18:06:33,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699727471,2023-11-11 18:31:11,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699729331,2023-11-11 19:02:11,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699731090,2023-11-11 19:31:30,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699732998,2023-11-11 20:03:18,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699734673,2023-11-11 20:31:13,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699736542,2023-11-11 21:02:22,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699738279,2023-11-11 21:31:19,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699740149,2023-11-11 22:02:29,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699741881,2023-11-11 22:31:21,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699743805,2023-11-11 23:03:25,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699745488,2023-11-11 23:31:28,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699749046,2023-11-12 00:30:46,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699753652,2023-11-12 01:47:32,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699755559,2023-11-12 02:19:19,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699756632,2023-11-12 02:37:12,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699758329,2023-11-12 03:05:29,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699759881,2023-11-12 03:31:21,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699762019,2023-11-12 04:06:59,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699763478,2023-11-12 04:31:18,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699765414,2023-11-12 05:03:34,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699767087,2023-11-12 05:31:27,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699769235,2023-11-12 06:07:15,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699770669,2023-11-12 06:31:09,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699772549,2023-11-12 07:02:29,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699774282,2023-11-12 07:31:22,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699776435,2023-11-12 08:07:15,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699777876,2023-11-12 08:31:16,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699779784,2023-11-12 09:03:04,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699781475,2023-11-12 09:31:15,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699783396,2023-11-12 10:03:16,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699785089,2023-11-12 10:31:29,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699786946,2023-11-12 11:02:26,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699788664,2023-11-12 11:31:04,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699790955,2023-11-12 12:09:15,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699793034,2023-11-12 12:43:54,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699794317,2023-11-12 13:05:17,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699795890,2023-11-12 13:31:30,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699798580,2023-11-12 14:16:20,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699799866,2023-11-12 14:37:46,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699801398,2023-11-12 15:03:18,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699803091,2023-11-12 15:31:31,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699805096,2023-11-12 16:04:56,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699806782,2023-11-12 16:33:02,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699808549,2023-11-12 17:02:29,197216291,26450000,22%,33990000,1000.0,3096.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699810264,2023-11-12 17:31:04,197216291,26490000,,0,,,out_of_stock,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699812403,2023-11-12 18:06:43,197216291,27070000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699813889,2023-11-12 18:31:29,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699815728,2023-11-12 19:02:08,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699817477,2023-11-12 19:31:17,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699819457,2023-11-12 20:04:17,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699821078,2023-11-12 20:31:18,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699822956,2023-11-12 21:02:36,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699824681,2023-11-12 21:31:21,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699826586,2023-11-12 22:03:06,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699828273,2023-11-12 22:31:13,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699830194,2023-11-12 23:03:14,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699831871,2023-11-12 23:31:11,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699835367,2023-11-13 00:29:27,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699839405,2023-11-13 01:36:45,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699841949,2023-11-13 02:19:09,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699843025,2023-11-13 02:37:05,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699844800,2023-11-13 03:06:40,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699846276,2023-11-13 03:31:16,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699848467,2023-11-13 04:07:47,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699849934,2023-11-13 04:32:14,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699851917,2023-11-13 05:05:17,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699853485,2023-11-13 05:31:25,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699855714,2023-11-13 06:08:34,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699857194,2023-11-13 06:33:14,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699859040,2023-11-13 07:04:00,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699860688,2023-11-13 07:31:28,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699862937,2023-11-13 08:08:57,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699864376,2023-11-13 08:32:56,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699866386,2023-11-13 09:06:26,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699867892,2023-11-13 09:31:32,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699870009,2023-11-13 10:06:49,197216291,26490000,,0,,,out_of_stock,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699871730,2023-11-13 10:35:30,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699873404,2023-11-13 11:03:24,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699875078,2023-11-13 11:31:18,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699877450,2023-11-13 12:10:50,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699879680,2023-11-13 12:48:00,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699880938,2023-11-13 13:08:58,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699882274,2023-11-13 13:31:14,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699884290,2023-11-13 14:04:50,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699885915,2023-11-13 14:31:55,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699887957,2023-11-13 15:05:57,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699889483,2023-11-13 15:31:23,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699891648,2023-11-13 16:07:28,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699893431,2023-11-13 16:37:11,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699895010,2023-11-13 17:03:30,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699896681,2023-11-13 17:31:21,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699898851,2023-11-13 18:07:31,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699900355,2023-11-13 18:32:35,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699902153,2023-11-13 19:02:33,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699903883,2023-11-13 19:31:23,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699905761,2023-11-13 20:02:41,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699907474,2023-11-13 20:31:14,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699909405,2023-11-13 21:03:25,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699911087,2023-11-13 21:31:27,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699912995,2023-11-13 22:03:15,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699914672,2023-11-13 22:31:12,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699916682,2023-11-13 23:04:42,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699918281,2023-11-13 23:31:21,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699921712,2023-11-14 00:28:32,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699925661,2023-11-14 01:34:21,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699928235,2023-11-14 02:17:15,197216291,27090000,20%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699929359,2023-11-14 02:35:59,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699931209,2023-11-14 03:06:49,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699932693,2023-11-14 03:31:33,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699934837,2023-11-14 04:07:17,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699936273,2023-11-14 04:31:13,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699938239,2023-11-14 05:03:59,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699939876,2023-11-14 05:31:16,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699942082,2023-11-14 06:08:02,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699943624,2023-11-14 06:33:44,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699945445,2023-11-14 07:04:05,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699947065,2023-11-14 07:31:05,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699949285,2023-11-14 08:08:05,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699950719,2023-11-14 08:31:59,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699952690,2023-11-14 09:04:50,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699954277,2023-11-14 09:31:17,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699956388,2023-11-14 10:06:28,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1699958068,2023-11-14 10:34:28,197216291,26450000,22%,33990000,1000.0,3097.0,available,527,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
